product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0389-01	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N10	10
04-0389-02	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N20	20
04-0389-03	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N28	28
04-0389-04	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N30	30
04-0389-05	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N50	50
04-0389-06	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N100	100
04-0389-07	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N250	250
04-0389-08	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N60	60
04-0389-09	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PE/PE/Al blister, N100	100
04-0389-10	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N10	10
04-0389-11	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N20	20
04-0389-12	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N28	28
04-0389-13	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N30	30
04-0389-14	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N50	50
04-0389-15	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N60	60
04-0389-16	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N100	100
04-0389-17	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N100	100
04-0389-18	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, Al/LDPE/LDPE/Al blister, N250	250
04-0389-19	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N10	10
04-0389-20	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N20	20
04-0389-21	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N28	28
04-0389-22	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N30	30
04-0389-23	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N50	50
04-0389-24	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N60	60
04-0389-25	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N100	100
04-0389-26	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N100	100
04-0389-27	Ramicor 10 mg tablets	04-0389	28-MAY-09	NL/H/0448/004	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/PVC/Al blister, N250	250
