cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
694302	12778003	SEEBRI BREEZHALER 44 MICROGRAMOS POLVO PARA INHALACION (CAPSULA DURA)	Glicopirronio 44 microgramos/dosis inhalación pulmonar (polvo)	44 microgramos/dosis	Blister	30	cápsula inhalación/alveolo	GLICOPIRRONIO BROMURO 44 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN (CÁPSULA DURA)	R03BB06 - Glicopirronio bromuro	NOVARTIS EUROPHARM LIMITED	0	0	0
698271	112790003	Tovanor Breezhaler 44 microgramos polvo para inhalacion	Glicopirronio 44 microgramos/dosis inhalación pulmonar (polvo)	44 microgramos/dosis	Blister	30	pulverización inhalada	GLICOPIRRONIO BROMURO 44 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN (CÁPSULA DURA)	R03BB06 - Glicopirronio bromuro	NOVARTIS EUROPHARM LIMITED	0	0	0
698537	112789003	Enurev Breezhaler 44 microgramos polvo para inhalacion	Glicopirronio 44 microgramos/dosis inhalación pulmonar (polvo)	44 microgramos/dosis	Blister	30	cápsula inhalación/alveolo	GLICOPIRRONIO BROMURO 44 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN (CÁPSULA DURA)	R03BB06 - Glicopirronio bromuro	NOVARTIS EUROPHARM LIMITED	0	0	0
758234	88077	AXHIDROX 2,2 MG/PULSACION CREMA	Glicopirronio 2,2 mg/pulsación crema	2,2 mg/pulsación	Envase multidosis con bomba dosificadora	50	g	GLICOPIRRONIO BROMURO 8 mg	USO CUTÁNEO	CREMA	D11AA01 - Glicopirronio	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
