codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033635032	033635	KETESSE	20 COMPRESSE RIVESTITE CON FILM DA 25 MG	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Compressa rivestita con film	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
033635044	033635	KETESSE	50MG/2ML SOLUZIONE INIETTABILE O PER INFUSIONE- 6 FIALE DA 2ML	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Soluzione iniettabile o per infusione	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033635057	033635	KETESSE	50MG/2ML SOLUZIONE INIETTABILE O PER INFUSIONE-  100 FIALE DA 2ML	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Soluzione iniettabile o per infusione	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033635069	033635	KETESSE	50MG/2ML SOLUZIONE INIETTABILE O PER INFUSIONE-  1 FIALA DA 2 ML	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Soluzione iniettabile o per infusione	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033635071	033635	KETESSE	50MG/2ML SOLUZIONE INIETTABILE O PER INFUSIONE-  5 FIALE DA 2 ML	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Soluzione iniettabile o per infusione	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033635083	033635	KETESSE	50MG/2ML SOLUZIONE INIETTABILE O PER INFUSIONE-  10 FIALE DA 2 ML	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Soluzione iniettabile o per infusione	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033635095	033635	KETESSE	50MG/2ML SOLUZIONE INIETTABILE O PER INFUSIONE-  20 FIALE DA 2 ML	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Soluzione iniettabile o per infusione	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033635107	033635	KETESSE	50MG/2ML SOLUZIONE INIETTABILE O PER INFUSIONE-  50 FIALE DA 2 ML	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Soluzione iniettabile o per infusione	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033635196	033635	KETESSE	25 MG GRANULATO PER SOLUZIONE ORALE - 2 BUSTINE AL/PE MONODOSE	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Granulato per soluzione orale	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
033635208	033635	KETESSE	25 MG GRANULATO PER SOLUZIONE ORALE - 4 BUSTINE AL/PE MONODOSE	DEXKETOPROFENE TROMETAMOLO	DEXKETOPROFENE TROMETAMOLO			Granulato per soluzione orale	M01AE17	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
