codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028831055	028831	EFEXOR	75 MG CAPSULE RIGIDE  A RILASCIO PROLUNGATO- 14 CAPSULE	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028831067	028831	EFEXOR	150 MG CAPSULE RIGIDE  A RILASCIO PROLUNGATO- 10 CAPSULE	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028831093	028831	EFEXOR	75 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028831105	028831	EFEXOR	150 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028831117	028831	EFEXOR	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 14 CAPSULE	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028831129	028831	EFEXOR	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 28 CAPSULE	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028831131	028831	EFEXOR	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 7 CAPSULE	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028831143	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 7 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831156	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 10 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831168	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 14 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831170	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 15 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831182	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 20 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831194	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831206	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 30 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831218	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 50 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831220	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 56 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831232	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 60 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831244	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 98 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831257	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 100 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831269	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 500 CAPSULE IN BLISTER PVC/AL CONFEZIONE OSPEDALIERA	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028831271	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 1000 CAPSULE IN BLISTER PVC/AL CONFEZIONE OSPEDALIERA	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028831283	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 14 CAPSULE IN BLISTER PVC/AL DIVISIBILE PER DOSE UNITARIA	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831295	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE IN BLISTER PVC/AL DIVISIBILE PER DOSE UNITARIA	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831307	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 84 CAPSULE IN BLISTER PVC/AL DIVISIBILE PER DOSE UNITARIA	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028831319	028831	EFEXOR	225 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 100 CAPSULE IN BLISTER PVC/AL DIVISIBILE PER DOSE UNITARIA	VENLAFAXINA	VENLAFAXINA			Capsula rigida a rilascio prolungato	N06AX16	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
