product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/00/142/004	NovoMix 30 Penfill	EU/1/00/142/004	01-AUG-00	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N5	5
EU/1/00/142/005	NovoMix 30 Penfill	EU/1/00/142/005	01-AUG-00	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N10	10
EU/1/00/142/009	NovoMix 30 FlexPen	EU/1/00/142/009	29-JAN-01	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N5	5
EU/1/00/142/010	NovoMix 30 FlexPen	EU/1/00/142/010	29-JAN-01	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N10	10
EU/1/00/142/011	NovoMix 50 Penfill	EU/1/00/142/011	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N1	1
EU/1/00/142/012	NovoMix 50 Penfill	EU/1/00/142/012	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N5	5
EU/1/00/142/013	NovoMix 50 Penfill	EU/1/00/142/013	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N10	10
EU/1/00/142/014	NovoMix 50 FlexPen	EU/1/00/142/014	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N1	1
EU/1/00/142/015	NovoMix 50 FlexPen	EU/1/00/142/015	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N5	5
EU/1/00/142/016	NovoMix 50 FlexPen	EU/1/00/142/016	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N10	10
EU/1/00/142/017	NovoMix 70 Penfill	EU/1/00/142/017	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N1	1
EU/1/00/142/018	NovoMix 70 Penfill	EU/1/00/142/018	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N5	5
EU/1/00/142/019	NovoMix 70 Penfill	EU/1/00/142/019	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge, N10	10
EU/1/00/142/020	NovoMix 70 FlexPen	EU/1/00/142/020	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N1	1
EU/1/00/142/021	NovoMix 70 FlexPen	EU/1/00/142/021	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N5	5
EU/1/00/142/022	NovoMix 70 FlexPen	EU/1/00/142/022	05-OCT-05	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Cartridge in pre-filled pen, N10	10
EU/1/00/142/023	NovoMix 30 FlexPen	EU/1/00/142/023	01-AUG-00	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/00/142/024	NovoMix 30 FlexPen	EU/1/00/142/024	01-AUG-00	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 U/3 ml	Glass cartridge in pre-filled pen (FlexPen) and 7 NovoFine needles, N1	1
EU/1/00/142/025	NovoMix 30 FlexPen	EU/1/00/142/025	01-AUG-00	EMEA/H/C/000308	100 U/ml	Suspension for injection	300 mg/3 ml	Glass cartridge in pre-filled pen (FlexPen) and 7 NovoTwist needles, N1	1
