codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044405013	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 4 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405025	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 4 X 1 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405037	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 4 COMPRESSE IN BLISTER OPA/AL/PVC/AL CON CALENDARIO	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405049	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 12 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405052	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 12 COMPRESSE IN BLISTER OPA/AL/PVC/AL CON CALENDARIO	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405064	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 16 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405076	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 24 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405088	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/2800 I.U. COMPRESSE- 28 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405090	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/5600 I.U. COMPRESSE- 4 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044405102	044405	ALENDRONATO E COLECALCIFEROLO TEVA ITALIA	70 MG/5600 I.U. COMPRESSE- 4 X 1 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO ALENDRONICO/COLECALCIFEROLO	ACIDO ALENDRONICO|COLECALCIFEROLO	|	|	Compressa	M05BB03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
