codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
052308018	052308	45776205	ferric citrate 1000 MG Oral Tablet	1594680	EXACT	auto-linked from EMA 006402		2026-06-12
