codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045048028	045048	SOLVETTA	0,12 MG/0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE- 3 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045050034	045050	VAGAN	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE- 6 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	S&R FARMACEUTICI SPA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
045052014	045052	MYPRIMOSE	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE - 1 DISPOSITIVO IN BUSTINA PET/AL/LDPE	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	EXELTIS ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045052038	045052	MYPRIMOSE	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE - 6 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	EXELTIS ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
045999012	045999	NELOVA	0,120 MG/0,015 MG/24 H DISPOSITIVO VAGINALE- 1 DISPOSITIVO IN BUSTINA AL/LDPE/PET	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	LABORATOIRES BAILLEUL S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045999024	045999	NELOVA	0,120 MG/0,015 MG/24 H DISPOSITIVO VAGINALE- 3 DISPOSITIVI IN BUSTINA AL/LDPE/PET	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	LABORATOIRES BAILLEUL S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045999036	045999	NELOVA	0,120 MG/0,015 MG/24 H DISPOSITIVO VAGINALE- 6 DISPOSITIVI IN BUSTINA AL/LDPE/PET	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	LABORATOIRES BAILLEUL S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049234014	049234	NUVARING	<0,120 MG/0,015 MG OGNI VENTIQUATTRO ORE  DISPOSITIVO VAGINALE> 1 DISPOSITIVO IN BUSTINA AL/LDPE/PET + 1 APPLICATORE	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	2.7|11.7	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049554013	049554	NUVARING	<0,120 MG/0,015 MG OGNI VENTIQUATTRO ORE  DISPOSITIVO VAGINALE> 1 DISPOSITIVO IN BUSTINA AL/LDPE/PET + 1 APPLICATORE	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
051785018	051785	ORNIBEL	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE - 1 DISPOSITIVO IN BUSTINA PET/AL/LDPE	ETINILESTRADIOLO/ETONOGESTREL	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
