product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/776/001	Fycompa	EU/1/12/776/001	23-JUL-12	EMEA/H/C/002434	2 mg	Film-coated tablet	2 mg	PVC/Al blister, N7	7
EU/1/12/776/002	Fycompa	EU/1/12/776/002	23-JUL-12	EMEA/H/C/002434	4 mg	Film-coated tablet	4 mg	PVC/Al blister, N7	7
EU/1/12/776/003	Fycompa	EU/1/12/776/003	23-JUL-12	EMEA/H/C/002434	4 mg	Film-coated tablet	4 mg	PVC/Al blister, N28	28
EU/1/12/776/004	Fycompa	EU/1/12/776/004	23-JUL-12	EMEA/H/C/002434	4 mg	Film-coated tablet	4 mg	PVC/Al blister, N84	84
EU/1/12/776/005	Fycompa	EU/1/12/776/005	23-JUL-12	EMEA/H/C/002434	6 mg	Film-coated tablet	6 mg	PVC/Al blister, N7	7
EU/1/12/776/006	Fycompa	EU/1/12/776/006	23-JUL-12	EMEA/H/C/002434	6 mg	Film-coated tablet	6 mg	PVC/Al blister, N28	28
EU/1/12/776/007	Fycompa	EU/1/12/776/007	23-JUL-12	EMEA/H/C/002434	6 mg	Film-coated tablet	6 mg	PVC/Al blister, N84	84
EU/1/12/776/008	Fycompa	EU/1/12/776/008	23-JUL-12	EMEA/H/C/002434	8 mg	Film-coated tablet	8 mg	PVC/Al blister, N7	7
EU/1/12/776/009	Fycompa	EU/1/12/776/009	23-JUL-12	EMEA/H/C/002434	8 mg	Film-coated tablet	8 mg	PVC/Al blister, N28	28
EU/1/12/776/010	Fycompa	EU/1/12/776/010	23-JUL-12	EMEA/H/C/002434	8 mg	Film-coated tablet	8 mg	PVC/Al blister, N84	84
EU/1/12/776/011	Fycompa	EU/1/12/776/011	23-JUL-12	EMEA/H/C/002434	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N7	7
EU/1/12/776/012	Fycompa	EU/1/12/776/012	23-JUL-12	EMEA/H/C/002434	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N28	28
EU/1/12/776/013	Fycompa	EU/1/12/776/013	23-JUL-12	EMEA/H/C/002434	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N84	84
EU/1/12/776/014	Fycompa	EU/1/12/776/014	23-JUL-12	EMEA/H/C/002434	12 mg	Film-coated tablet	12 mg	PVC/Al blister, N7	7
EU/1/12/776/015	Fycompa	EU/1/12/776/015	23-JUL-12	EMEA/H/C/002434	12 mg	Film-coated tablet	12 mg	PVC/Al blister, N28	28
EU/1/12/776/016	Fycompa	EU/1/12/776/016	23-JUL-12	EMEA/H/C/002434	12 mg	Film-coated tablet	12 mg	PVC/Al blister, N84	84
EU/1/12/776/017	Fycompa	EU/1/12/776/017	23-JUL-12	EMEA/H/C/002434	2 mg	Film-coated tablet	2 mg	PVC/Al blister, N28	28
EU/1/12/776/018	Fycompa	EU/1/12/776/018	23-JUL-12	EMEA/H/C/002434	2 mg	Film-coated tablet	2 mg	PVC/Al blister, N98	98
EU/1/12/776/019	Fycompa	EU/1/12/776/019	23-JUL-12	EMEA/H/C/002434	4 mg	Film-coated tablet	4 mg	PVC/Al blister, N98	98
EU/1/12/776/020	Fycompa	EU/1/12/776/020	23-JUL-12	EMEA/H/C/002434	6 mg	Film-coated tablet	6 mg	PVC/Al blister, N98	98
EU/1/12/776/021	Fycompa	EU/1/12/776/021	23-JUL-12	EMEA/H/C/002434	8 mg	Film-coated tablet	8 mg	PVC/Al blister, N98	98
EU/1/12/776/022	Fycompa	EU/1/12/776/022	23-JUL-12	EMEA/H/C/002434	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N98	98
EU/1/12/776/023	Fycompa	EU/1/12/776/023	23-JUL-12	EMEA/H/C/002434	12 mg	Film-coated tablet	12 mg	PVC/Al blister, N98	98
EU/1/12/776/024	Fycompa	EU/1/12/776/024	23-JUL-12	EMEA/H/C/002434	0.5 mg/ml	Oral suspension	170 mg/340 ml	PET bottle, N1	1
