codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034673160	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 4 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673172	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 7 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673184	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 10 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673196	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 14 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673208	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 28 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673210	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 30 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673222	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 56 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673234	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 60 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673246	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 84 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673259	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 90 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673261	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 10X28 CAPSULE IN BLISTER PVC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673273	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 4 CAPSULE IN BLISTER PVC/PVDC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673285	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 7 CAPSULE IN BLISTER PVC/PVDC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034673297	034673	URIVESC	60 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 10 CAPSULE IN BLISTER PVC/PVDC/AL	TROSPIUM CLORURO	TROSPIUM CLORURO	60	milligrammi	Capsula rigida a rilascio prolungato	G04BD09	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
