cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
764133	1231782001	746606	momelotinib 100 MG Oral Tablet	2665210	EXACT			2025-12-04
764135	1231782002	746614	momelotinib 150 MG Oral Tablet	2665218	EXACT			2025-12-04
764136	1231782003	746618	momelotinib 200 MG Oral Tablet	2665222	EXACT			2025-12-04
