product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/702/001	Levetiracetam ratiopharm	EU/1/11/702/001	26-AUG-11	EMEA/H/C/002244	100 mg/ml	Oral solution	30000 mg/300 ml	Glass bottle (brown), N1	1
EU/1/11/702/002	Levetiracetam ratiopharm	EU/1/11/702/002	26-AUG-11	EMEA/H/C/002244	100 mg/ml	Oral solution	15000 mg/150 ml	Glass bottle (brown), N1	1
EU/1/11/702/003	Levetiracetam ratiopharm	EU/1/11/702/003	26-AUG-11	EMEA/H/C/002244	100 mg/ml	Oral solution	15000 mg/150 ml	Glass bottle (brown), N1	1
EU/1/11/702/004	Levetiracetam ratiopharm	EU/1/11/702/004	26-AUG-11	EMEA/H/C/002244	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N20	20
EU/1/11/702/005	Levetiracetam ratiopharm	EU/1/11/702/005	26-AUG-11	EMEA/H/C/002244	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N30	30
EU/1/11/702/006	Levetiracetam ratiopharm	EU/1/11/702/006	26-AUG-11	EMEA/H/C/002244	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N50	50
EU/1/11/702/007	Levetiracetam ratiopharm	EU/1/11/702/007	26-AUG-11	EMEA/H/C/002244	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N60	60
EU/1/11/702/008	Levetiracetam ratiopharm	EU/1/11/702/008	26-AUG-11	EMEA/H/C/002244	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N100	100
EU/1/11/702/009	Levetiracetam ratiopharm	EU/1/11/702/009	26-AUG-11	EMEA/H/C/002244	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N200	200
EU/1/11/702/010	Levetiracetam ratiopharm	EU/1/11/702/010	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N10	10
EU/1/11/702/011	Levetiracetam ratiopharm	EU/1/11/702/011	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N20	20
EU/1/11/702/012	Levetiracetam ratiopharm	EU/1/11/702/012	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N30	30
EU/1/11/702/013	Levetiracetam ratiopharm	EU/1/11/702/013	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N50	50
EU/1/11/702/014	Levetiracetam ratiopharm	EU/1/11/702/014	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N60	60
EU/1/11/702/015	Levetiracetam ratiopharm	EU/1/11/702/015	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N100	100
EU/1/11/702/016	Levetiracetam ratiopharm	EU/1/11/702/016	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N120	120
EU/1/11/702/017	Levetiracetam ratiopharm	EU/1/11/702/017	26-AUG-11	EMEA/H/C/002244	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N200	200
EU/1/11/702/018	Levetiracetam ratiopharm	EU/1/11/702/018	26-AUG-11	EMEA/H/C/002244	750 mg	Film-coated tablet	750 mg	PVC/Al blister, N20	20
EU/1/11/702/019	Levetiracetam ratiopharm	EU/1/11/702/019	26-AUG-11	EMEA/H/C/002244	750 mg	Film-coated tablet	750 mg	PVC/Al blister, N30	30
EU/1/11/702/020	Levetiracetam ratiopharm	EU/1/11/702/020	26-AUG-11	EMEA/H/C/002244	750 mg	Film-coated tablet	750 mg	PVC/Al blister, N50	50
EU/1/11/702/021	Levetiracetam ratiopharm	EU/1/11/702/021	26-AUG-11	EMEA/H/C/002244	750 mg	Film-coated tablet	750 mg	PVC/Al blister, N60	60
EU/1/11/702/022	Levetiracetam ratiopharm	EU/1/11/702/022	26-AUG-11	EMEA/H/C/002244	750 mg	Film-coated tablet	750 mg	PVC/Al blister, N80	80
EU/1/11/702/023	Levetiracetam ratiopharm	EU/1/11/702/023	26-AUG-11	EMEA/H/C/002244	750 mg	Film-coated tablet	750 mg	PVC/Al blister, N100	100
EU/1/11/702/024	Levetiracetam ratiopharm	EU/1/11/702/024	26-AUG-11	EMEA/H/C/002244	750 mg	Film-coated tablet	750 mg	PVC/Al blister, N200	200
EU/1/11/702/025	Levetiracetam ratiopharm	EU/1/11/702/025	26-AUG-11	EMEA/H/C/002244	1000 mg	Film-coated tablet	1000 mg	PVC/Al blister, N10	10
EU/1/11/702/026	Levetiracetam ratiopharm	EU/1/11/702/026	26-AUG-11	EMEA/H/C/002244	1000 mg	Film-coated tablet	1000 mg	PVC/Al blister, N20	20
EU/1/11/702/027	Levetiracetam ratiopharm	EU/1/11/702/027	26-AUG-11	EMEA/H/C/002244	1000 mg	Film-coated tablet	1000 mg	Blister, N30	30
EU/1/11/702/028	Levetiracetam ratiopharm	EU/1/11/702/028	26-AUG-11	EMEA/H/C/002244	1000 mg	Film-coated tablet	1000 mg	PVC/Al blister, N50	50
EU/1/11/702/029	Levetiracetam ratiopharm	EU/1/11/702/029	26-AUG-11	EMEA/H/C/002244	1000 mg	Film-coated tablet	1000 mg	PVC/Al blister, N60	60
EU/1/11/702/030	Levetiracetam ratiopharm	EU/1/11/702/030	26-AUG-11	EMEA/H/C/002244	1000 mg	Film-coated tablet	1000 mg	PVC/Al blister, N100	100
EU/1/11/702/031	Levetiracetam ratiopharm	EU/1/11/702/031	26-AUG-11	EMEA/H/C/002244	1000 mg	Film-coated tablet	1000 mg	PVC/Al blister, N200	200
