ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/18/1293/001	EMEA/H/C/004447	70 mg	Solution for injection	Subcutaneous use	syringe (glass) in pre-filled pen	1 ml (70 mg/ml)	1 pre-filled pen	Aimovig
EU/1/18/1293/002	EMEA/H/C/004447	70 mg	Solution for injection	Subcutaneous use	syringe (glass) in pre-filled pen	1 ml (70 mg/ml)	3 (3 x 1) pre-filled pens (multipack)	Aimovig
EU/1/18/1293/003	EMEA/H/C/004447	70 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (70 mg/ml)	1 pre-filled syringe	Aimovig
EU/1/18/1293/004	EMEA/H/C/004447	140 mg	Solution for injection	Subcutaneous use	syringe (glass) in pre-filled pen	1 ml (140 mg/ml)	1 pre-filled pen	Aimovig
EU/1/18/1293/005	EMEA/H/C/004447	140 mg	Solution for injection	Subcutaneous use	syringe (glass) in pre-filled pen	1 ml (140 mg/ml)	3 (3 x 1) pre-filled pens (multipack)	Aimovig
EU/1/18/1293/006	EMEA/H/C/004447	140 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (140 mg/ml)	1 pre-filled syringe	Aimovig
