ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/529/001	40169223	3 ML liraglutide 6 MG/ML Pen Injector [Victoza]	897126	EXACT			2025-12-04
EU/1/09/529/002	40169223	3 ML liraglutide 6 MG/ML Pen Injector [Victoza]	897126	EXACT			2025-12-04
EU/1/09/529/003	40169223	3 ML liraglutide 6 MG/ML Pen Injector [Victoza]	897126	EXACT			2025-12-04
EU/1/09/529/004	40169223	3 ML liraglutide 6 MG/ML Pen Injector [Victoza]	897126	EXACT			2025-12-04
EU/1/09/529/005	40169223	3 ML liraglutide 6 MG/ML Pen Injector [Victoza]	897126	EXACT			2025-12-04
