product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0095-01	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	30 ml	Carton box, Polyethylene bottle, N1	1
05-0095-02	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	100 ml	Polyethylene bottle, N1	1
05-0095-03	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	250 ml	Polyethylene bottle, N1	1
05-0095-04	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	1000 ml	Polyethylene bottle, N1	1
05-0095-05	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	500 ml	Polyethylene bottle, N1	1
05-0095-06	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	5 l	Polyethylene container, N1	1
05-0095-07	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	100 ml	Carton packing, Polyethylene bottle, N20	20
05-0095-08	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	1000 ml	Carton packing, Polyethylene bottle, N10	10
05-0095-09	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	900 ml	Carton packing, Polyethylene bottle, N1	1
05-0095-10	Braunol 75 mg/g cutaneous solution	05-0095	13-APR-05	05-0095	75 mg/g	Cutaneous solution	900 ml	Carton packing, Polyethylene bottle, N10	10
I001871-01	Braunol 7,5% cutaneous solution	I001871	25-JUN-26	I001871-001	75 mg/g	Cutaneous solution	100 ml	Polyethylene bottle, N1	1
