codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022483034	022483	DEPAKIN	200 MG/ML SOLUZIONE ORALE- FLACONE 40 ML	SODIO VALPROATO	SODIO VALPROATO			Soluzione orale	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483061	022483	DEPAKIN	400 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 4 FLACONCINI DI POLVERE DA 400 MG + 4 FIALE SOLVENTE DA 4 ML	SODIO VALPROATO	SODIO VALPROATO			Polvere e solvente per soluzione per infusione endovenosa	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
022483109	022483	DEPAKIN	CHRONO 300 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483111	022483	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483147	022483	DEPAKIN	100 MG GRANULATO A RILASCIO MODIFICATO - 30 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483150	022483	DEPAKIN	100 MG GRANULATO A RILASCIO MODIFICATO - 50 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483162	022483	DEPAKIN	250 MG GRANULATO A RILASCIO MODIFICATO - 30 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483174	022483	DEPAKIN	250 MG GRANULATO A RILASCIO MODIFICATO - 50 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483186	022483	DEPAKIN	500 MG GRANULATO A RILASCIO MODIFICATO - 30 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483198	022483	DEPAKIN	500 MG GRANULATO A RILASCIO MODIFICATO - 50 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483200	022483	DEPAKIN	750 MG GRANULATO A RILASCIO MODIFICATO - 30 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483212	022483	DEPAKIN	750 MG GRANULATO A RILASCIO MODIFICATO - 50 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483224	022483	DEPAKIN	1000 MG GRANULATO A RILASCIO MODIFICATO - 30 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483236	022483	DEPAKIN	1000 MG GRANULATO A RILASCIO MODIFICATO - 50 BUSTINE	SODIO VALPROATO	SODIO VALPROATO			Granulato a rilascio modificato	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483248	022483	DEPAKIN	200 MG COMPRESSE GASTRORESISTENTI -  40 COMPRESSE IN BLISTER ALU/ALU	SODIO VALPROATO	SODIO VALPROATO			Compressa gastroresistente	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022483251	022483	DEPAKIN	500 MG COMPRESSE GASTRORESISTENTI -  40 COMPRESSE IN BLISTER ALU/ALU	SODIO VALPROATO	SODIO VALPROATO			Compressa gastroresistente	N03AG01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038485025	038485	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO - 30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038485037	038485	DEPAKIN	CHRONO 300 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038485049	038485	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO	500	milligrammi	Compressa a rilascio prolungato	N03AG01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
040965028	040965	DEPAKIN	CHRONO 300 MG COMPRESSE A RILASCIO PROLUNGATO-  30 COMPRESSE IN BLISTER	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
040965030	040965	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO-  30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
040965055	040965	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO	500	milligrammi	Compressa a rilascio prolungato	N03AG01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043250024	043250	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO - 30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043250036	043250	DEPAKIN	CHRONO 300 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043250051	043250	DEPAKIN	CHRONO 500 mg COMPRESSA A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSA	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043250063	043250	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043250075	043250	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO			Compressa a rilascio prolungato	N03AG01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043478015	043478	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO - 30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO	500	milligrammi	Compressa a rilascio prolungato	N03AG01	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043718030	043718	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO-  30 COMPRESSE IN FLACONE PP	SODIO VALPROATO	SODIO VALPROATO	500	milligrammi	Compressa a rilascio prolungato	N03AG01	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043718042	043718	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO	500	milligrammi	Compressa a rilascio prolungato	N03AG01	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043718055	043718	DEPAKIN	CHRONO 300 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO	300	milligrammi	Compressa a rilascio prolungato	N03AG01	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
045699028	045699	DEPAKIN	CHRONO 500 MG COMPRESSE A RILASCIO PROLUNGATO- BLISTER DA 30 COMPRESSE	SODIO VALPROATO	SODIO VALPROATO	500	milligrammi	Compressa a rilascio prolungato	N03AG01	PRICETAG SPA	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
046716015	046716	SODIO VALPROATO AUROBINDO	300 MG COMPRESSE A RILASCIO PROLUNGATO- 20 COMPRESSE IN BLISTER AL/AL	SODIO VALPROATO	SODIO VALPROATO	300	milligrammi	Compressa a rilascio prolungato	N03AG01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046716027	046716	SODIO VALPROATO AUROBINDO	300 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN BLISTER AL/AL	SODIO VALPROATO	SODIO VALPROATO	300	milligrammi	Compressa a rilascio prolungato	N03AG01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
