ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1063/001	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2025-12-04
EU/1/15/1063/002	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2025-12-04
EU/1/15/1063/003	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2025-12-04
EU/1/15/1063/004	780298	34 ML pemetrexed 25 MG/ML Injection	2605341	EXACT			2025-12-04
