product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/25/1990/001	Enzalutamide Accordpharma	EU/1/25/1990/001	09-JAN-26	EMEA/H/C/006612	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PCTFE/AL blister, N112	112
EU/1/25/1990/002	Enzalutamide Accordpharma	EU/1/25/1990/002	09-JAN-26	EMEA/H/C/006612	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N28	28
EU/1/25/1990/003	Enzalutamide Accordpharma	EU/1/25/1990/003	09-JAN-26	EMEA/H/C/006612	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N112	112
EU/1/25/1990/004	Enzalutamide Accordpharma	EU/1/25/1990/004	09-JAN-26	EMEA/H/C/006612	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PCTFE/AL blister, N56	56
EU/1/25/1990/005	Enzalutamide Accordpharma	EU/1/25/1990/005	09-JAN-26	EMEA/H/C/006612	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PCTFE/AL blister, N112	112
EU/1/25/1990/006	Enzalutamide Accordpharma	EU/1/25/1990/006	09-JAN-26	EMEA/H/C/006612	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N14	14
EU/1/25/1990/007	Enzalutamide Accordpharma	EU/1/25/1990/007	09-JAN-26	EMEA/H/C/006612	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N56	56
EU/1/25/1990/008	Enzalutamide Accordpharma	EU/1/25/1990/008	09-JAN-26	EMEA/H/C/006612	80 mg	Film-coated tablet	80 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N112	112
EU/1/25/1990/009	Enzalutamide Accordpharma	EU/1/25/1990/009	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL blister, N28	28
EU/1/25/1990/010	Enzalutamide Accordpharma	EU/1/25/1990/010	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL blister, N56	56
EU/1/25/1990/011	Enzalutamide Accordpharma	EU/1/25/1990/011	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL blister, N84	84
EU/1/25/1990/012	Enzalutamide Accordpharma	EU/1/25/1990/012	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL blister, N112	112
EU/1/25/1990/013	Enzalutamide Accordpharma	EU/1/25/1990/013	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N14	14
EU/1/25/1990/014	Enzalutamide Accordpharma	EU/1/25/1990/014	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N28	28
EU/1/25/1990/015	Enzalutamide Accordpharma	EU/1/25/1990/015	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N56	56
EU/1/25/1990/016	Enzalutamide Accordpharma	EU/1/25/1990/016	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N84	84
EU/1/25/1990/017	Enzalutamide Accordpharma	EU/1/25/1990/017	09-JAN-26	EMEA/H/C/006612	160 mg	Film-coated tablet	160 mg	Carton box, PVC/PCTFE/AL unit-dose blister, N112	112
