product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/25/1990/001	37002518	enzalutamide 40 MG Oral Tablet	2390644	EXACT			2026-04-07
EU/1/25/1990/002	37002518	enzalutamide 40 MG Oral Tablet	2390644	EXACT			2026-04-07
EU/1/25/1990/003	37002518	enzalutamide 40 MG Oral Tablet	2390644	EXACT			2026-04-07
EU/1/25/1990/004	37002522	enzalutamide 80 MG Oral Tablet	2390648	EXACT			2026-04-07
EU/1/25/1990/005	37002522	enzalutamide 80 MG Oral Tablet	2390648	EXACT			2026-04-07
EU/1/25/1990/006	37002522	enzalutamide 80 MG Oral Tablet	2390648	EXACT			2026-04-07
EU/1/25/1990/007	37002522	enzalutamide 80 MG Oral Tablet	2390648	EXACT			2026-04-07
EU/1/25/1990/008	37002522	enzalutamide 80 MG Oral Tablet	2390648	EXACT			2026-04-07
EU/1/25/1990/009				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/010				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/011				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/012				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/013				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/014				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/015				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/016				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
EU/1/25/1990/017				NO_MAPPING		enzalutamide 160 MG Oral Tablet	2026-04-07
