product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0289-01	Stopress 4 mg tablets	08-0289	24-OCT-08	LT/H/0152/001	4 mg	Tablet	4 mg	Carton box, PVC/Aclar/Al blister, N30	30
08-0290-01	Stopress 8 mg tablets	08-0290	24-OCT-08	LT/H/0152/002	8 mg	Tablet	8 mg	Carton box, PVC/Aclar/Al blister, N30	30
