product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0279-01	Chlophazolin 150 micrograms/ml solution for injection	07-0279	31-OCT-07	07-0279	150 µg/ml	Solution for injection	150 µg/1 ml	Carton box, Glass ampoule, N10	10
07-0279-02	Chlophazolin 150 micrograms/ml solution for injection	07-0279	31-OCT-07	07-0279	150 µg/ml	Solution for injection	150 µg/1 ml	Carton box, Glass ampoule, N50	50
08-0204-01	Chlophazolin 150 micrograms tablets	08-0204	25-SEP-08	08-0204	150 mcg	Tablet	150 µg	Carton box, PVC/Al blister, N50	50
I000684-01	Chlophazolin 150 micrograms tablets	I000684	11-MAR-16	I000684-001	150 mcg	Tablet	150 µg	Carton box, PVC/Al blister, N50	50
I001211-01	Chlophazolin 150 micrograms tablets	I001211	27-JUL-20	I001211-001	150 mcg	Tablet	150 µg	Carton box, PVC/Al blister, N50	50
