product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
07-0279-01	40169601	clonidine hydrochloride 0.15 MG/ML Injectable Solution	892793				
07-0279-02	40169601	clonidine hydrochloride 0.15 MG/ML Injectable Solution	892793				
08-0204-01							
I000684-01							
I001211-01							
