product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/98/076/004	19054443	repaglinide 0.5 MG Oral Tablet [NovoNorm]	226911				
EU/1/98/076/005	19054443	repaglinide 0.5 MG Oral Tablet [NovoNorm]	226911				
EU/1/98/076/006	19054443	repaglinide 0.5 MG Oral Tablet [NovoNorm]	226911				
EU/1/98/076/011	19054444	repaglinide 1 MG Oral Tablet [NovoNorm]	226912				
EU/1/98/076/012	19054444	repaglinide 1 MG Oral Tablet [NovoNorm]	226912				
EU/1/98/076/013	19054444	repaglinide 1 MG Oral Tablet [NovoNorm]	226912				
EU/1/98/076/018	19054445	repaglinide 2 MG Oral Tablet [NovoNorm]	226913				
EU/1/98/076/019	19054445	repaglinide 2 MG Oral Tablet [NovoNorm]	226913				
EU/1/98/076/020	19054445	repaglinide 2 MG Oral Tablet [NovoNorm]	226913				
EU/1/98/076/022	19054445	repaglinide 2 MG Oral Tablet [NovoNorm]	226913				
EU/1/98/076/023	19054443	repaglinide 0.5 MG Oral Tablet [NovoNorm]	226911				
EU/1/98/076/024	19054444	repaglinide 1 MG Oral Tablet [NovoNorm]	226912				
EU/1/98/076/007							
EU/1/98/076/014							
EU/1/98/076/021							
