codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036476012	036476	LYRICA	25 MG  CAPSULA RIGIDA - USO ORALE- 14 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476024	036476	LYRICA	25 MG  CAPSULA RIGIDA - USO ORALE- 21 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476036	036476	LYRICA	25 MG  CAPSULA RIGIDA - USO ORALE- 56 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476048	036476	LYRICA	25 MG  CAPSULA RIGIDA - USO ORALE- 84 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476051	036476	LYRICA	25 MG  CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476063	036476	LYRICA	50 MG  CAPSULA RIGIDA - USO ORALE- 14 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476075	036476	LYRICA	50 MG  CAPSULA RIGIDA - USO ORALE- 21 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476087	036476	LYRICA	50 MG  CAPSULA RIGIDA - USO ORALE- 56 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476099	036476	LYRICA	50 MG  CAPSULA RIGIDA - USO ORALE- 84 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476101	036476	LYRICA	50 MG  CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476113	036476	LYRICA	75 MG  CAPSULA RIGIDA - USO ORALE- 14 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476125	036476	LYRICA	75 MG  CAPSULA RIGIDA - USO ORALE- 56 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476137	036476	LYRICA	75 MG  CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476149	036476	LYRICA	100 MG  CAPSULA RIGIDA - USO ORALE- 21 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476152	036476	LYRICA	100 MG  CAPSULA RIGIDA - USO ORALE- 84 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476164	036476	LYRICA	100 MG  CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476176	036476	LYRICA	150 MG  CAPSULA RIGIDA - USO ORALE- 14 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476188	036476	LYRICA	150 MG  CAPSULA RIGIDA - USO ORALE- 56 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476190	036476	LYRICA	150 MG  CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476202	036476	LYRICA	200 MG  CAPSULA RIGIDA - USO ORALE- 21 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476214	036476	LYRICA	200 MG  CAPSULA RIGIDA - USO ORALE- 84 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476226	036476	LYRICA	200 MG  CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476238	036476	LYRICA	300 MG  CAPSULA RIGIDA - USO ORALE- 14 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476240	036476	LYRICA	300 MG  CAPSULA RIGIDA - USO ORALE- 56 CAPSULE IN BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476253	036476	LYRICA	300 MG  CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476265	036476	LYRICA	225 MG CAPSULA RIGIDA - USO ORALE- 14 CAPSULE IN  BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476277	036476	LYRICA	225 MG CAPSULA RIGIDA - USO ORALE- 56 CAPSULE IN  BLISTER (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476289	036476	LYRICA	225 MG CAPSULA RIGIDA - USO ORALE- 100 CAPSULE IN BLISTER IN UNITA'' SEPARABILI PERFORATO (PVC/ALU)	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476380	036476	LYRICA	75 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/ALU) - 70 CAPSULE	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
036476392	036476	LYRICA	25 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 200 CAPSULE	PREGABALIN	PREGABALIN			Capsula rigida	N02BF02	UPJOHN EESV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
