product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1322/001	1594047	10 ML durvalumab 50 MG/ML Injection [Imfinzi]	1919516				
EU/1/18/1322/002	1594043	2.4 ML durvalumab 50 MG/ML Injection [Imfinzi]	1919512				
