product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1488/001	Rivaroxaban Accord	EU/1/20/1488/001	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PVC/Al blister, N28	28
EU/1/20/1488/002	Rivaroxaban Accord	EU/1/20/1488/002	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PVC/Al blister, N56	56
EU/1/20/1488/003	Rivaroxaban Accord	EU/1/20/1488/003	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PVC/Al blister, N98	98
EU/1/20/1488/004	Rivaroxaban Accord	EU/1/20/1488/004	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PVC/Al blister, N100	100
EU/1/20/1488/005	Rivaroxaban Accord	EU/1/20/1488/005	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PVC/Al blister, N168	168
EU/1/20/1488/006	Rivaroxaban Accord	EU/1/20/1488/006	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PVC/Al blister, N196	196
EU/1/20/1488/007	Rivaroxaban Accord	EU/1/20/1488/007	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N10	10
EU/1/20/1488/008	Rivaroxaban Accord	EU/1/20/1488/008	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	PP/Al blister, N100	100
EU/1/20/1488/009	Rivaroxaban Accord	EU/1/20/1488/009	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	HDPE bottle, N30	30
EU/1/20/1488/010	Rivaroxaban Accord	EU/1/20/1488/010	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	HDPE bottle, N90	90
EU/1/20/1488/011	Rivaroxaban Accord	EU/1/20/1488/011	16-NOV-20	EMEA/H/C/005279	2.5 mg	Film-coated tablet	2,5 mg	HDPE bottle, N500	500
EU/1/20/1488/012	Rivaroxaban Accord	EU/1/20/1488/012	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N5	5
EU/1/20/1488/013	Rivaroxaban Accord	EU/1/20/1488/013	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N10	10
EU/1/20/1488/014	Rivaroxaban Accord	EU/1/20/1488/014	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N14	14
EU/1/20/1488/015	Rivaroxaban Accord	EU/1/20/1488/015	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N28	28
EU/1/20/1488/016	Rivaroxaban Accord	EU/1/20/1488/016	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N30	30
EU/1/20/1488/017	Rivaroxaban Accord	EU/1/20/1488/017	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N98	98
EU/1/20/1488/018	Rivaroxaban Accord	EU/1/20/1488/018	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N100	100
EU/1/20/1488/019	Rivaroxaban Accord	EU/1/20/1488/019	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N10	10
EU/1/20/1488/020	Rivaroxaban Accord	EU/1/20/1488/020	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	PVC/Al blister, N100	100
EU/1/20/1488/021	Rivaroxaban Accord	EU/1/20/1488/021	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	HDPE bottle, N30	30
EU/1/20/1488/022	Rivaroxaban Accord	EU/1/20/1488/022	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	HDPE bottle, N90	90
EU/1/20/1488/023	Rivaroxaban Accord	EU/1/20/1488/023	16-NOV-20	EMEA/H/C/005279	10 mg	Film-coated tablet	10 mg	HDPE bottle, N500	500
EU/1/20/1488/024	Rivaroxaban Accord	EU/1/20/1488/024	16-NOV-20	EMEA/H/C/005279	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N10	10
EU/1/20/1488/025	Rivaroxaban Accord	EU/1/20/1488/025	16-NOV-20	EMEA/H/C/005279	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N14	14
EU/1/20/1488/026	Rivaroxaban Accord	EU/1/20/1488/026	16-NOV-20	EMEA/H/C/005279	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N28	28
EU/1/20/1488/027	Rivaroxaban Accord	EU/1/20/1488/027	16-NOV-20	EMEA/H/C/005279	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N30	30
EU/1/20/1488/028	Rivaroxaban Accord	EU/1/20/1488/028	16-NOV-20	EMEA/H/C/005279	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N42	42
EU/1/20/1488/029	Rivaroxaban Accord	EU/1/20/1488/029	16-NOV-20	EMEA/H/C/005279	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N48	48
EU/1/20/1488/030	Rivaroxaban Accord	EU/1/20/1488/030	16-NOV-20	EMEA/H/C/005279	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N56	56
