codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047416019	047416	ALUNBRIG	30 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416021	047416	ALUNBRIG	30 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 120 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416033	047416	ALUNBRIG	30 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - 56 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416045	047416	ALUNBRIG	30 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - 112 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416058	047416	ALUNBRIG	90 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 7 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416060	047416	ALUNBRIG	90 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 30 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416072	047416	ALUNBRIG	90 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - 7 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416084	047416	ALUNBRIG	90 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - 28 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416096	047416	ALUNBRIG	180 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 30 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416108	047416	ALUNBRIG	180 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - 28 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416110	047416	ALUNBRIG	30 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - 28 COMPRESSE	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047416122	047416	ALUNBRIG	90 MG + 180 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ACLAR/ALU) - CONFEZIONE DI AVVIO 28 COMPRESSE (7 X 90 MG + 21 X 180 MG)	BRIGATINIB	BRIGATINIB	30	milligrammi	Compressa rivestita con film	L01ED04	TAKEDA PHARMA A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
