cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
677331	73770	ABRION 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	1	0	0
677332	73770	ABRION 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	1	0	0
677629	73575	ACIDO IBANDRONICO KERN PHARMA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	KERN PHARMA S.L.	0	1	0	0
677630	73575	ACIDO IBANDRONICO KERN PHARMA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	KERN PHARMA S.L.	0	1	0	0
677717	10642003	ACIDO IBANDRONICO TEVA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TEVA B.V.	0	1	0	0
678503	73395	ACIDO IBANDRONICO VIATRIS 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	VIATRIS LIMITED	0	1	0	0
680442	74062	ACIDO IBANDRONICO APOTEX 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	APOTEX EUROPE B.V.	0	1	0	0
680443	74062	ACIDO IBANDRONICO APOTEX 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	APOTEX EUROPE B.V.	0	1	0	0
680839	74132	ACIDO IBANDRONICO COMBIX 150 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS COMBIX S.L.U.	0	1	0	0
680840	74132	ACIDO IBANDRONICO COMBIX 150 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS COMBIX S.L.U.	0	1	0	0
680841	74133	ACIDO IBANDRONICO TARBIS 150 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TARBIS FARMA S.L.	0	1	0	0
680842	74133	ACIDO IBANDRONICO TARBIS 150 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TARBIS FARMA S.L.	0	1	0	0
681594	74325	ACIDO IBANDRONICO RATIOPHARM 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TEVA PHARMA S.L.U.	0	1	0	0
681596	74325	ACIDO IBANDRONICO RATIOPHARM 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TEVA PHARMA S.L.U.	0	1	0	0
681983	74407	ACIDO IBANDRONICO CINFA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS CINFA S.A.	0	1	0	0
681985	74407	ACIDO IBANDRONICO CINFA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS CINFA S.A.	0	1	0	0
683525	74636	ACIDO IBANDRONICO NORMON 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS NORMON S.A.	0	1	0	0
683527	74636	ACIDO IBANDRONICO NORMON 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS NORMON S.A.	0	1	0	0
683547	74638	ACIDO IBANDRONICO VIR 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
683549	74638	ACIDO IBANDRONICO VIR 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
683551	74639	ACIDO IBANDRONICO STADA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIO STADA S.L.	0	1	0	0
683553	74639	ACIDO IBANDRONICO STADA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIO STADA S.L.	0	1	0	0
685358	74937	ACIDO IBANDRONICO BLUEFISH 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
685359	74937	ACIDO IBANDRONICO BLUEFISH 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
685620	74982	ACIDO IBANDRONICO QUALIGEN 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	NEURAXPHARM SPAIN S.L.	0	1	0	0
685621	74982	ACIDO IBANDRONICO QUALIGEN 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	NEURAXPHARM SPAIN S.L.	0	1	0	0
685665	74987	ACIDO IBANDRONICO RANBAXY 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS RANBAXY, S.L.	0	1	0	0
688726	75653	ACIDO IBANDRONICO PENSA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TOWA PHARMACEUTICAL S.A.	0	1	0	0
688727	75653	ACIDO IBANDRONICO PENSA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TOWA PHARMACEUTICAL S.A.	0	1	0	0
690283	73395	ACIDO IBANDRONICO VIATRIS 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	VIATRIS LIMITED	0	1	0	0
700335	78183	ACIDO IBANDRONICO TECNIGEN 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
700338	78183	ACIDO IBANDRONICO TECNIGEN 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
703218	78957	ACIDO IBANDRONICO AUROBINDO 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	ACIDO IBANDRONICO SODIO MONOHIDRATO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
703219	78957	ACIDO IBANDRONICO AUROBINDO 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	ACIDO IBANDRONICO SODIO MONOHIDRATO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
714184	81603	ACIDO IBANDRONICO AUROVITAS 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	ACIDO IBANDRONICO SODIO MONOHIDRATO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	AUROVITAS SPAIN, S.A.U.	0	1	0	0
714185	81603	ACIDO IBANDRONICO AUROVITAS 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	3	comprimido	ACIDO IBANDRONICO SODIO MONOHIDRATO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA06 - Acido ibandronico	AUROVITAS SPAIN, S.A.U.	0	1	0	0
728985	03265003IP	BONVIVA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido ibandrónico 150 mg comprimido	150 mg	Blister	1	comprimido	IBANDRONICO ACIDO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	M05BA06 - Acido ibandronico	ATNAHS PHARMA NETHERLANDS BV.	0	0	0	0
