product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
96-0244-01	19008207	ketoprofen 0.025 MG/MG Topical Gel	105999				
96-0244-02	19008207	ketoprofen 0.025 MG/MG Topical Gel	105999				
96-0244-03	19008207	ketoprofen 0.025 MG/MG Topical Gel	105999				
96-0244-04	19008207	ketoprofen 0.025 MG/MG Topical Gel	105999				
96-0244-05	19008207	ketoprofen 0.025 MG/MG Topical Gel	105999				
I000412-01							
I000597-02							
