codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027604014	027604	DILATREND	25 MG COMPRESSE- 30 COMPRESSE	CARVEDILOLO	CARVEDILOLO	25	milligrammi	Compressa	C07AG02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027604038	027604	DILATREND	6,25 MG COMPRESSE- 14 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027604040	027604	DILATREND	6,25 MG COMPRESSE- 28 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027604053	027604	DILATREND	6,25 MG COMPRESSE- 56 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027604065	027604	DILATREND	12,5 MG COMPRESSE- 28 COMPRESSE	CARVEDILOLO	CARVEDILOLO	12.5	milligrammi	Compressa	C07AG02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027604077	027604	DILATREND	12,5 MG COMPRESSE- 56 COMPRESSE	CARVEDILOLO	CARVEDILOLO	12.5	milligrammi	Compressa	C07AG02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027604089	027604	DILATREND	25 MG COMPRESSE- 56 COMPRESSE	CARVEDILOLO	CARVEDILOLO	25	milligrammi	Compressa	C07AG02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606019	027606	CARVIPRESS	25MG COMPRESSE- 30 COMPRESSE	CARVEDILOLO	CARVEDILOLO	25	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606021	027606	CARVIPRESS	50MG COMPRESSE- 15 COMPRESSE	CARVEDILOLO	CARVEDILOLO	50	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606033	027606	CARVIPRESS	6,25MG COMPRESSE- 14 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606045	027606	CARVIPRESS	6,25MG COMPRESSE- 28 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606058	027606	CARVIPRESS	6,25MG COMPRESSE- 56 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606060	027606	CARVIPRESS	12,5MG COMPRESSE- 28 COMPRESSE	CARVEDILOLO	CARVEDILOLO	12.5	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606072	027606	CARVIPRESS	12,5MG COMPRESSE- 56 COMPRESSE	CARVEDILOLO	CARVEDILOLO	12.5	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606084	027606	CARVIPRESS	25MG COMPRESSE- 56 COMPRESSE	CARVEDILOLO	CARVEDILOLO	25	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027606096	027606	CARVIPRESS	3,125MG COMPRESSE- 28 COMPRESSE	CARVEDILOLO	CARVEDILOLO	3.125	milligrammi	Compressa	C07AG02	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035987027	035987	ACARDEN	6,25 MG COMPRESSE - 14 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035987039	035987	ACARDEN	6,25 MG COMPRESSE - 28 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035987041	035987	ACARDEN	6,25 MG COMPRESSE - 56 COMPRESSE	CARVEDILOLO	CARVEDILOLO	6.25	milligrammi	Compressa	C07AG02	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035987054	035987	ACARDEN	12,5 MG COMPRESSE - 28 COMPRESSE	CARVEDILOLO	CARVEDILOLO	12.5	milligrammi	Compressa	C07AG02	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
