codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025766027	025766	KYBERNIN P	1000 UI POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DI POLVERE + 1 FLACONCINO DI SOLVENTE DA 20 ML + DISPOSITIVO PER TRAVASO	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA			Polvere e solvente per soluzione per infusione endovenosa	B01AB02	CSL BEHRING GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
025766039	025766	KYBERNIN P	500 UI POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DI POLVERE + 1 FLACONCINO DI SOLVENTE DA 10 ML + DISPOSITIVO PER TRAVASO	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA			Polvere e solvente per soluzione per infusione endovenosa	B01AB02	CSL BEHRING GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
027113012	027113	ANTITROMBINA III BAXALTA	500 UI/10 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE-1 FLACONCINO POLVERE 500 UI+1 FLACONCINO SOLVENTE 10 ML+SET DI RICOSTITUZIONE E INFUSIONE	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA			Polvere e solvente per soluzione per infusione endovenosa	B01AB02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
027113024	027113	ANTITROMBINA III BAXALTA	1000UI/20 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE-1 FLACONCINO POLVERE 1000UI+1 FLACONCINO SOLVENTE 20 ML+SET DI RICOSTITUZIONE E INFUSIONE	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA			Polvere e solvente per soluzione per infusione endovenosa	B01AB02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029378015	029378	AT III KEDRION	500 U.I./10  ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONE POLVERE + FLACONE SOLVENTE 10 ML + SET INFUSIONALE	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA			Polvere e solvente per soluzione per infusione endovenosa	B01AB02	KEDRION S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029378027	029378	AT III KEDRION	1000 UI/20 ML  POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONE POLVERE +1 FLACONE SOLVENTE 20 ML + SET INFUSIONALE	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA			Polvere e solvente per soluzione per infusione endovenosa	B01AB02	KEDRION S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029378039	029378	AT III KEDRION	2000 UI/40 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONE POLVERE + FLACONE SOLVENTE 40 ML + SET INFUSIONALE	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA			Polvere e solvente per soluzione per infusione endovenosa	B01AB02	KEDRION S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
031118019	031118	ATENATIV	500 U.I./10 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- FLACONCINO POLVERE + FLACONCINO SOLVENTE DA 10 ML	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA	500	international unit(s)	Polvere e solvente per soluzione per infusione endovenosa	B01AB02	OCTAPHARMA (IP) SPRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
031118021	031118	ATENATIV	1000 U.I./20 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- FLACONCINO POLVERE + FLACONCINO SOLVENTE DA 20 ML	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA	1000	international unit(s)	Polvere e solvente per soluzione per infusione endovenosa	B01AB02	OCTAPHARMA (IP) SPRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034330035	034330	ANBINEX	500 UI POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONE POLVERE + 1 SIRINGA PRERIEMPITA SOLVENTE DA 10 ML + SET(ADATTATORE FLAC E MICROF)	ANTITROMBINA III UMANA	ANTITROMBINA III UMANA	500	international unit(s)	Polvere e solvente per soluzione per infusione endovenosa	B01AB02	INSTITUTO GRIFOLS S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
