codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049879012	049879	VYEPTI	100 mg - Concentrato per soluzione per infusione - Uso endovenoso - flaconcino (vetro) 1 mL (100 mg / mL) - 1 flaconcino	EPTINEZUMAB	EPTINEZUMAB			Concentrato per soluzione per infusione	N02CD05	H. LUNDBECK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
049879024	049879	VYEPTI	100 mg - Concentrato per soluzione per infusione - Uso endovenoso - Flaconcino (vetro) 1 ml (100 mg / ml) - 3 flaconcini	EPTINEZUMAB	EPTINEZUMAB			Concentrato per soluzione per infusione	N02CD05	H. LUNDBECK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
049879036	049879	VYEPTI	300 mg - Concentrato per soluzione per infusione - Uso endovenoso - Flaconcino (vetro) 3 mL (100mg/mL) - 1 flaconcino	EPTINEZUMAB	EPTINEZUMAB	300	milligrammi	Concentrato per soluzione per infusione	N02CD05	H. LUNDBECK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
