ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/23/1752/001	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml (1 dose)	1 vial + 1 vial adaptor + 1 pre-filled syringe + 1 needle	Abrysvo
EU/1/23/1752/002	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml (1 dose)	1 vial + 1 vial adaptor + 1 pre-filled syringe	Abrysvo
EU/1/23/1752/003	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml (1 dose)	5 vials + 5 vial adaptors + 5 pre-filled syringes + 5 needles	Abrysvo
EU/1/23/1752/004	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml (1 dose)	5 vials + 5 vial adaptors + 5 pre-filled syringes	Abrysvo
EU/1/23/1752/005	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml (1 dose)	10 vials + 10 vial adaptors + 10 pre-filled syringes + 10 needles	Abrysvo
EU/1/23/1752/006	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml (1 dose)	10 vials + 10 vial adaptors + 10 pre-filled syringes	Abrysvo
EU/1/23/1752/007	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: vial (glass)	0.5 ml (1 dose)	5 vials + 5 vials	Abrysvo
EU/1/23/1752/008	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection	Intramuscular use	powder: vial (glass); solvent: vial (glass)	0.5 ml (1 dose)	10 vials + 10 vials	Abrysvo
EU/1/23/1752/009	EMEA/H/C/006027	--1 see footnote.txt	Powder and solvent for solution for injection in multidose container	Intramuscular use	powder: vial (glass); solvent: vial (glass)	2 ml (3 doses)	10 multidose vials (30 doses) + 10 multidose vials (30 doses)	Abrysvo
