codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050635010	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
050635022	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
050635034	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
050635046	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
050635059	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
050635061	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
050635073	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
050635085	050635	1525724	deucravacitinib 6 MG Oral Tablet [Sotyktu]	2612098	EXACT	auto-linked from EMA 005755		2026-06-12
