ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/16/1114/001	EMEA/H/C/004207	3.5 mg	Powder for solution for injection	Intravenous use, Subcutaneous use	vial (glass)		1 vial	Bortezomib Hospira
EU/1/16/1114/002	EMEA/H/C/004207	2.5 mg	Powder for solution for injection	Intravenous use, Subcutaneous use	vial (glass)		1 vial	Bortezomib Hospira
EU/1/16/1114/003	EMEA/H/C/004207	3 mg	Powder for solution for injection	Intravenous use, Subcutaneous use	vial (glass)		1 vial	Bortezomib Hospira
EU/1/16/1114/004	EMEA/H/C/004207	1 mg	Powder for solution for injection	Intravenous use, Subcutaneous use	vial (glass)		1 vial	Bortezomib Hospira
