product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/572/001	Vantavo	EU/1/09/572/001	16-OCT-09	EMEA/H/C/001180	70 mg/2800 IU	Tablet	70 mg/2800 IU	Carton box, Al/Al blister, N2	2
EU/1/09/572/002	Vantavo	EU/1/09/572/002	16-OCT-09	EMEA/H/C/001180	70 mg/2800 IU	Tablet	70 mg/2800 IU	Carton box, Al/Al blister, N4	4
EU/1/09/572/003	Vantavo	EU/1/09/572/003	16-OCT-09	EMEA/H/C/001180	70 mg/2800 IU	Tablet	70 mg/2800 IU	Carton box, Al/Al blister, N6	6
EU/1/09/572/004	Vantavo	EU/1/09/572/004	16-OCT-09	EMEA/H/C/001180	70 mg/2800 IU	Tablet	70 mg/2800 IU	Carton box, Al/Al blister, N12	12
EU/1/09/572/006	Vantavo	EU/1/09/572/006	16-OCT-09	EMEA/H/C/001180	70 mg/5600 IU	Tablet	70 mg/5600 IU	Carton box, Al/Al blister, N2	2
EU/1/09/572/007	Vantavo	EU/1/09/572/007	16-OCT-09	EMEA/H/C/001180	70 mg/5600 IU	Tablet	70 mg/IU	Carton box, Al/Al blister, N4	4
EU/1/09/572/008	Vantavo	EU/1/09/572/008	16-OCT-09	EMEA/H/C/001180	70 mg/5600 IU	Tablet	70 mg/5600 IU	Carton box, Al/Al blister, N12	12
