product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0411-01	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with attached needle, N1	1
97-0411-04	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with attached needle, N10	10
97-0411-05	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe, N10	10
97-0411-07	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with 1 needle, N10	10
97-0411-08	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with 2 needles, N10	10
97-0411-09	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with attached needle, N20	20
97-0411-10	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe, N1	1
97-0411-11	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with 1 needle, N1	1
97-0411-12	Stamaril powder and solvent for suspension for injection in pre-filled syringe	97-0411	15-FEB-08	DE/H/0476/001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with 2 needles, N1	1
I001516-01	Stamaril powder and solvent for suspension for injection in pre-filled syringe	I001516	11-NOV-22	I001516-001		Powder and solvent for suspension for injection	0,5 ml	Glass vial and pre-filled syringe with 2 needles, N1	1
