ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/98/085/001	EMEA/H/C/000221	150 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	28		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/002	EMEA/H/C/000221	150 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	56		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/003	EMEA/H/C/000221	150 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	98		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/004	EMEA/H/C/000221	300 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	28		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/005	EMEA/H/C/000221	300 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	56		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/006	EMEA/H/C/000221	300 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	98		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/007	EMEA/H/C/000221	150 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	14		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/008	EMEA/H/C/000221	300 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/alu)	14		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/009	EMEA/H/C/000221	150 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/aluminium)	56 x 1		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/010	EMEA/H/C/000221	300 mg/12.5 mg	Tablet	Oral use	blister (PVC/PVDC/aluminium)	56 x 1		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/011	EMEA/H/C/000221	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/012	EMEA/H/C/000221	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/013	EMEA/H/C/000221	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/014	EMEA/H/C/000221	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/015	EMEA/H/C/000221	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/016	EMEA/H/C/000221	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
EU/1/98/085/017	EMEA/H/C/000221	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28		karvezide	Karvezide	EU/1/98/085	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvezide	Authorised
