codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
048215014	048215	VITRAKVI	25 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 56 CAPSULE	LAROTRECTINIB SOLFATO	LAROTRECTINIB SOLFATO			Capsula rigida	L01EX12	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048215026	048215	VITRAKVI	100 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 56 CAPSULE	LAROTRECTINIB SOLFATO	LAROTRECTINIB SOLFATO			Capsula rigida	L01EX12	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048215038	048215	VITRAKVI	20 MG/ML - SOLUZIONE ORALE - USO ORALE - FLACONE (VETRO) - 100 ML - 1 FLACONE	LAROTRECTINIB SOLFATO	LAROTRECTINIB SOLFATO			Soluzione orale	L01EX12	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048215040	048215	VITRAKVI	20 MG / ML - SOLUZIONE ORALE - USO ORALE - FLACONE (VETRO) 50 ML - 2 FLACONI	LAROTRECTINIB SOLFATO	LAROTRECTINIB SOLFATO			Soluzione orale	L01EX12	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
