product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0089-01	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N10	10
05-0089-02	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N20	20
05-0089-03	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N28	28
05-0089-04	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N30	30
05-0089-05	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N50	50
05-0089-06	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N100	100
05-0089-07	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N60	60
05-0089-08	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, HDPE bottle, N30	30
05-0089-09	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, HDPE bottle, N60	60
05-0089-10	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, HDPE bottle, N100	100
05-0089-11	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, HDPE bottle, N250	250
05-0089-12	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, HDPE bottle, N500	500
05-0089-13	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N10	10
05-0089-14	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N20	20
05-0089-15	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N28	28
05-0089-16	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N30	30
05-0089-17	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N50	50
05-0089-18	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N50	50
05-0089-19	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N50	50
05-0089-20	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N100	100
05-0089-21	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N60	60
05-0089-22	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PP/Al blister, N112	112
05-0089-23	Metoprolol HEXAL Z 23.75 mg prolonged-release tablets	05-0089	05-OCT-09	DK/H/1597/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVC/Aclar/Al blister, N112	112
05-0090-01	Metoprolol HEXAL Z 47.5 mg prolonged-release tablets	05-0090	05-OCT-09	DK/H/1597/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PP/Al blister, N10	10
05-0090-02	Metoprolol HEXAL Z 47.5 mg prolonged-release tablets	05-0090	05-OCT-09	DK/H/1597/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PP/Al blister, N20	20
05-0090-03	Metoprolol HEXAL Z 47.5 mg prolonged-release tablets	05-0090	05-OCT-09	DK/H/1597/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PP/Al blister, N28	28
05-0090-04	Metoprolol HEXAL Z 47.5 mg prolonged-release tablets	05-0090	05-OCT-09	DK/H/1597/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PP/Al blister, N30	30
05-0090-05	Metoprolol HEXAL Z 47.5 mg prolonged-release tablets	05-0090	05-OCT-09	DK/H/1597/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PP/Al blister, N50	50
