product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0041-01	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
24-0041-02	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
24-0041-03	40228161	dabigatran etexilate 75 MG Oral Capsule	1037179	EXACT			2026-04-07
24-0042-01	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-02	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-03	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-04	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-05	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-06	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-07	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-08	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-09	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-10	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0042-11	35606208	dabigatran etexilate 110 MG Oral Capsule	1723476	EXACT			2026-04-07
24-0043-01	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-02	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-03	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-04	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-05	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-06	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-07	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-08	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-09	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-10	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
24-0043-11	40228154	dabigatran etexilate 150 MG Oral Capsule	1037045	EXACT			2026-04-07
