product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/12/763/001	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2026-02-17
EU/1/12/763/002	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2026-02-17
EU/1/12/763/003	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2026-02-17
EU/1/12/763/004	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2026-02-17
EU/1/12/763/005	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2026-02-17
EU/1/12/763/006	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2026-02-17
EU/1/12/763/007	21072960	capecitabine 300 MG Oral Tablet	OMOP376194	EXACT			2026-02-17
EU/1/12/763/008	21072960	capecitabine 300 MG Oral Tablet	OMOP376194	EXACT			2026-02-17
EU/1/12/763/009	21072960	capecitabine 300 MG Oral Tablet	OMOP376194	EXACT			2026-02-17
EU/1/12/763/010	21072960	capecitabine 300 MG Oral Tablet	OMOP376194	EXACT			2026-02-17
EU/1/12/763/011	21072960	capecitabine 300 MG Oral Tablet	OMOP376194	EXACT			2026-02-17
EU/1/12/763/012	21072960	capecitabine 300 MG Oral Tablet	OMOP376194	EXACT			2026-02-17
EU/1/12/763/013	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2026-02-17
EU/1/12/763/014	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2026-02-17
EU/1/12/763/015	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2026-02-17
EU/1/12/763/016	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2026-02-17
EU/1/12/763/017	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2026-02-17
EU/1/12/763/018	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2026-02-17
