product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/763/001	Ecansya	EU/1/12/763/001	20-APR-12	EMEA/H/C/002605	150 mg	Film-coated tablet	150 mg	Al/Al blister, N30	30
EU/1/12/763/002	Ecansya	EU/1/12/763/002	20-APR-12	EMEA/H/C/002605	150 mg	Film-coated tablet	150 mg	Al/Al blister, N60	60
EU/1/12/763/003	Ecansya	EU/1/12/763/003	20-APR-12	EMEA/H/C/002605	150 mg	Film-coated tablet	150 mg	Al/Al blister, N120	120
EU/1/12/763/004	Ecansya	EU/1/12/763/004	20-APR-12	EMEA/H/C/002605	150 mg	Film-coated tablet	150 mg	PVC/PVDC/Al blister, N30	30
EU/1/12/763/005	Ecansya	EU/1/12/763/005	20-APR-12	EMEA/H/C/002605	150 mg	Film-coated tablet	150 mg	PVC/PVDC/Al blister, N60	60
EU/1/12/763/006	Ecansya	EU/1/12/763/006	20-APR-12	EMEA/H/C/002605	150 mg	Film-coated tablet	150 mg	PVC/PVDC/Al blister, N120	120
EU/1/12/763/007	Ecansya	EU/1/12/763/007	20-APR-12	EMEA/H/C/002605	300 mg	Film-coated tablet	300 mg	Al/Al blister, N30	30
EU/1/12/763/008	Ecansya	EU/1/12/763/008	20-APR-12	EMEA/H/C/002605	300 mg	Film-coated tablet	300 mg	Al/Al blister, N60	60
EU/1/12/763/009	Ecansya	EU/1/12/763/009	20-APR-12	EMEA/H/C/002605	300 mg	Film-coated tablet	300 mg	Al/Al blister, N120	120
EU/1/12/763/010	Ecansya	EU/1/12/763/010	20-APR-12	EMEA/H/C/002605	300 mg	Film-coated tablet	300 mg	PVC/PVDC/Al blister, N30	30
EU/1/12/763/011	Ecansya	EU/1/12/763/011	20-APR-12	EMEA/H/C/002605	300 mg	Film-coated tablet	300 mg	PVC/PVDC/Al blister, N60	60
EU/1/12/763/012	Ecansya	EU/1/12/763/012	20-APR-12	EMEA/H/C/002605	300 mg	Film-coated tablet	300 mg	PVC/PVDC/Al blister, N120	120
EU/1/12/763/013	Ecansya	EU/1/12/763/013	20-APR-12	EMEA/H/C/002605	500 mg	Film-coated tablet	500 mg	Al/Al blister, N30	30
EU/1/12/763/014	Ecansya	EU/1/12/763/014	20-APR-12	EMEA/H/C/002605	500 mg	Film-coated tablet	500 mg	Al/Al blister, N60	60
EU/1/12/763/015	Ecansya	EU/1/12/763/015	20-APR-12	EMEA/H/C/002605	500 mg	Film-coated tablet	500 mg	Al/Al blister, N120	120
EU/1/12/763/016	Ecansya	EU/1/12/763/016	20-APR-12	EMEA/H/C/002605	500 mg	Film-coated tablet	500 mg	PVC/PVDC/Al blister, N30	30
EU/1/12/763/017	Ecansya	EU/1/12/763/017	20-APR-12	EMEA/H/C/002605	500 mg	Film-coated tablet	500 mg	PVC/PVDC/Al blister, N60	60
EU/1/12/763/018	Ecansya	EU/1/12/763/018	20-APR-12	EMEA/H/C/002605	500 mg	Film-coated tablet	500 mg	PVC/PVDC/Al blister, N120	120
