codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043258019	043258	VARDENAFIL ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	5	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258021	043258	VARDENAFIL ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	5	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258033	043258	VARDENAFIL ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	5	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258045	043258	VARDENAFIL ZENTIVA	10 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	10	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258058	043258	VARDENAFIL ZENTIVA	10 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	10	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258060	043258	VARDENAFIL ZENTIVA	10 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	10	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258072	043258	VARDENAFIL ZENTIVA	20 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258084	043258	VARDENAFIL ZENTIVA	20 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258096	043258	VARDENAFIL ZENTIVA	20 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258108	043258	VARDENAFIL ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	5	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258110	043258	VARDENAFIL ZENTIVA	5 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	5	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258122	043258	VARDENAFIL ZENTIVA	10 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	10	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258134	043258	VARDENAFIL ZENTIVA	10 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	10	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258146	043258	VARDENAFIL ZENTIVA	20 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258159	043258	VARDENAFIL ZENTIVA	20 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258161	043258	VARDENAFIL ZENTIVA	10 MG COMPRESSE RIVESTITE CON FILM- 48 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	10	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258173	043258	VARDENAFIL ZENTIVA	10 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	10	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258185	043258	VARDENAFIL ZENTIVA	20 MG COMPRESSE RIVESTITE CON FILM- 48 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043258197	043258	VARDENAFIL ZENTIVA	20 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044049017	044049	LEVITRA	20 MG COMPRESSE RIVESTITE DA FILM- 4 COMPRESSE IN BLISTER USO ORALE	VARDENAFIL	VARDENAFIL	20	milligrammi	Compressa rivestita con film	G04BE09	DIFARMED SOCIEDAD LIMITADA UNIPERSONAL	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044639019	044639	VARDENAFIL ACCORD	5 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044639021	044639	VARDENAFIL ACCORD	5 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044639033	044639	VARDENAFIL ACCORD	5 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044639045	044639	VARDENAFIL ACCORD	5 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044639058	044639	VARDENAFIL ACCORD	5 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044639060	044639	VARDENAFIL ACCORD	10 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044639072	044639	VARDENAFIL ACCORD	10 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044639084	044639	VARDENAFIL ACCORD	10 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER PVC/PVDC-AL	VARDENAFIL	VARDENAFIL			Compressa rivestita con film	G04BE09	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
