product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
07-0015-01	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-02	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-03	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-04	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-05	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-06	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-07	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-08	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-09	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
07-0015-10	978575	indapamide 0.625 MG / perindopril 2 MG Oral Tablet	429647	EXACT			2026-04-07
