cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
709247	1151040002	40166256	guanfacine 1 MG Extended Release Oral Tablet [Intuniv]	862012	EXACT			2025-12-04
709248	1151040004	40166259	guanfacine 2 MG Extended Release Oral Tablet [Intuniv]	862017	EXACT			2025-12-04
709249	1151040006	40166126	24 HR guanfacine 3 MG Extended Release Oral Tablet [Intuniv]	862021	EXACT			2025-12-04
709250	1151040008	40166128	24 HR guanfacine 4 MG Extended Release Oral Tablet [Intuniv]	862027	EXACT			2025-12-04
767276	1241908001	40166255	guanfacine 1 MG Extended Release Oral Tablet	862011	EXACT			2025-12-04
767278	1241908002	40166258	guanfacine 2 MG Extended Release Oral Tablet	862016	EXACT			2025-12-04
767279	1241908003	40166125	24 HR guanfacine 3 MG Extended Release Oral Tablet	862019	EXACT			2025-12-04
767280	1241908004	40166127	24 HR guanfacine 4 MG Extended Release Oral Tablet	862025	EXACT			2025-12-04
767281	1241908005	40166269	guanfacine Extended Release Oral Tablet	862005	BROAD			2025-12-04
767282	1241908006	40166269	guanfacine Extended Release Oral Tablet	862005	BROAD			2025-12-04
767283	1241908007	1344965	guanfacine	40114	BROAD			2025-12-04
