product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0546-01	Kliņģerītes tinktūra RFF, uz ādas lietojams šķīdums	99-0546	21-JUL-99	99-0546	1 : 10	Cutaneous solution	40 ml	Carton box, Glass bottle, N1	1
99-0546-02	Kliņģerītes tinktūra RFF, uz ādas lietojams šķīdums	99-0546	21-JUL-99	99-0546	1 : 10	Cutaneous solution	90 ml	Carton box, Glass bottle, N1	1
