codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044648018	044648	NUCALA	100 MG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO) - 100 MG - 1 FLACONCINO	MEPOLIZUMAB	MEPOLIZUMAB	100	milligrammi	Polvere per soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648020	044648	NUCALA	100 MG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO) - 100 MG - 3 FLACONCINO	MEPOLIZUMAB	MEPOLIZUMAB	100	milligrammi	Polvere per soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044648032	044648	NUCALA	100 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) IN UNA PENNA PRERIEMPITA - 1 ML (100 MG/ML) - 1 PENNA PRERIEMPITA	MEPOLIZUMAB	MEPOLIZUMAB			Soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648044	044648	NUCALA	100 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) IN UNA PENNA PRERIEMPITA - 1 ML (100 MG/ML) - 3 (3X1) PENNE PRERIEMPITE (CONFEZIONE MULTIPLA)	MEPOLIZUMAB	MEPOLIZUMAB			Soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648057	044648	NUCALA	100 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) - 1 ML (100 MG/ML) - 1 SIRINGA PRERIEMPITA	MEPOLIZUMAB	MEPOLIZUMAB			Soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648069	044648	NUCALA	100 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) - 1 ML (100 MG/ML) - 3 (3X1) SIRINGHE PRERIEMPITE (CONFEZIONE MULTIPLA)	MEPOLIZUMAB	MEPOLIZUMAB			Soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648071	044648	NUCALA	100 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) in una penna preriempita 1 ml (100 mg / ml) - 9 (9 x 1) penne preriempite (confezione multipla)	MEPOLIZUMAB	MEPOLIZUMAB	100	milligrammi	Soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648083	044648	NUCALA	100 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 1 ml (100 mg / ml) - 9 (9 x 1) siringhe preriempite (confezione multipla)	MEPOLIZUMAB	MEPOLIZUMAB	100	milligrammi	Soluzione iniettabile	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648095	044648	NUCALA	40 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 0,4 ml (40 mg / 0,4 ml) - 1 siringa preriempita	MEPOLIZUMAB	MEPOLIZUMAB	40	milligrammi	Soluzione iniettabile in siringa pre-riempita	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044648107	044648	NUCALA	40 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 0,4 ml (40 mg / 0,4 ml) - 3 (3 x 1) siringhe preriempite (confezione multipla)	MEPOLIZUMAB	MEPOLIZUMAB	40	milligrammi	Soluzione iniettabile in siringa pre-riempita	R03DX09	GLAXOSMITHKLINE TRADING SERVICES LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
