product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/02/231/032	46234237	3 ML insulin isophane, human 100 UNT/ML Pen Injector	1654862	EXACT	Mixtard 30 100 IU/ML 3 ML InnoLet pre-filled pen; 10-pack		2026-02-17
