codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
047421019	047421	35200457	doravirine 100 MG Oral Tablet [Pifeltro]	2055766	EXACT	auto-linked from EMA 004747		2026-06-12
047421021	047421	35200457	doravirine 100 MG Oral Tablet [Pifeltro]	2055766	EXACT	auto-linked from EMA 004747		2026-06-12
