product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1001/001	Akynzeo	EU/1/15/1001/001	27-MAY-15	EMEA/H/C/003728	300 mg/0.50 mg	Capsule, hard	300 mg/0,5 mg	Al/Al blister, N1	1
EU/1/15/1001/002	Akynzeo	EU/1/15/1001/002	27-MAY-15	EMEA/H/C/003728	300 mg/0.50 mg	Capsule, hard	300 mg/0,5 mg	Al/Al perforated unit dose blister, N4	4
EU/1/15/1001/003	Akynzeo	EU/1/15/1001/003	27-MAY-15	EMEA/H/C/003728	235 mg/0.25 mg	Powder for concentrate for solution for infusion	235 mg/0,25 mg	Glass vial, N1	1
EU/1/15/1001/004	Akynzeo	EU/1/15/1001/004	27-MAY-15	EMEA/H/C/003728	235 mg/0.25 mg	Concentrate for solution for infusion	235 mg/0,25 mg	Glass vial, N1	1
EU/1/15/1001/005	Akynzeo	EU/1/15/1001/005	27-MAY-15	EMEA/H/C/003728	300 mg/0.50 mg	Oral suspension	300 mg/0,5 mg	Carton box, PET/Al/PE sachet, N1	1
EU/1/15/1001/006	Akynzeo	EU/1/15/1001/006	27-MAY-15	EMEA/H/C/003728	300 mg/0.50 mg	Oral suspension	300 mg/0,5 mg	Carton box, PET/Al/PE sachet, N4	4
