product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/425/001	Eucreas	EU/1/07/425/001	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N10	10
EU/1/07/425/002	Eucreas	EU/1/07/425/002	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N30	30
EU/1/07/425/003	Eucreas	EU/1/07/425/003	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N60	60
EU/1/07/425/004	Eucreas	EU/1/07/425/004	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N120	120
EU/1/07/425/005	Eucreas	EU/1/07/425/005	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N180	180
EU/1/07/425/006	Eucreas	EU/1/07/425/006	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N360	360
EU/1/07/425/007	Eucreas	EU/1/07/425/007	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N10	10
EU/1/07/425/008	Eucreas	EU/1/07/425/008	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N30	30
EU/1/07/425/009	Eucreas	EU/1/07/425/009	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N60	60
EU/1/07/425/010	Eucreas	EU/1/07/425/010	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N120	120
EU/1/07/425/011	Eucreas	EU/1/07/425/011	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N180	180
EU/1/07/425/012	Eucreas	EU/1/07/425/012	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N360	360
EU/1/07/425/013	Eucreas	EU/1/07/425/013	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N120	120
EU/1/07/425/014	Eucreas	EU/1/07/425/014	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N180	180
EU/1/07/425/015	Eucreas	EU/1/07/425/015	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PA/Al/PVC/Al blister, N360	360
EU/1/07/425/016	Eucreas	EU/1/07/425/016	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N120	120
EU/1/07/425/017	Eucreas	EU/1/07/425/017	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N180	180
EU/1/07/425/018	Eucreas	EU/1/07/425/018	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PA/Al/PVC/Al blister, N360	360
EU/1/07/425/019	Eucreas	EU/1/07/425/019	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N10	10
EU/1/07/425/020	Eucreas	EU/1/07/425/020	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N30	30
EU/1/07/425/021	Eucreas	EU/1/07/425/021	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N60	60
EU/1/07/425/022	Eucreas	EU/1/07/425/022	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N120	120
EU/1/07/425/023	Eucreas	EU/1/07/425/023	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N180	180
EU/1/07/425/024	Eucreas	EU/1/07/425/024	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N360	360
EU/1/07/425/025	Eucreas	EU/1/07/425/025	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PCTFE/AL blister, N10	10
EU/1/07/425/026	Eucreas	EU/1/07/425/026	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PCTFE/AL blister, N30	30
EU/1/07/425/027	Eucreas	EU/1/07/425/027	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PCTFE/AL blister, N60	60
EU/1/07/425/028	Eucreas	EU/1/07/425/028	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PCTFE/AL blister, N120	120
EU/1/07/425/029	Eucreas	EU/1/07/425/029	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PCTFE/AL blister, N180	180
EU/1/07/425/030	Eucreas	EU/1/07/425/030	14-NOV-07	EMEA/H/C/000807	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PCTFE/AL blister, N360	360
EU/1/07/425/031	Eucreas	EU/1/07/425/031	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N120	120
EU/1/07/425/032	Eucreas	EU/1/07/425/032	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N180	180
EU/1/07/425/033	Eucreas	EU/1/07/425/033	14-NOV-07	EMEA/H/C/000807	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PCTFE/AL blister, N360	360
