product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/425/001	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/002	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/003	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/004	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/005	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/006	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/007	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/008	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/009	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/010	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/011	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/012	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/013	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/014	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/015	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/016	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/017	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/018	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/019	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/020	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/021	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/022	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/023	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/024	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/025	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/026	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/027	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/028	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/029	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/030	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/031	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/032	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/033	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/034	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/035	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/036	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
EU/1/07/425/037	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/038	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/039	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/040	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/041	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/042	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/043	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/044	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/045	21081251	Metformin 850 MG / vildagliptin 50 MG Oral Tablet	OMOP351542				
EU/1/07/425/046	21169719	Metformin 1000 MG / vildagliptin 50 MG Oral Tablet	OMOP351557				
