product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0069-01	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL blister, N30	30
23-0069-02	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL blister, N60	60
23-0069-03	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL blister, N90	90
23-0069-04	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL calendar blister, N28	28
23-0069-05	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL calendar blister, N56	56
23-0069-06	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL calendar blister, N98	98
23-0069-07	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N30	30
23-0069-08	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N90	90
23-0069-09	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE bottle, N30	30
23-0069-10	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE bottle, N60	60
23-0069-11	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE bottle, N90	90
23-0069-12	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE bottle, N98	98
23-0069-13	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
23-0069-14	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
23-0069-15	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
23-0069-16	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N28	28
23-0069-17	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N56	56
23-0069-18	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N98	98
23-0069-19	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N30	30
23-0069-20	Dapagliflozin Polpharma 5 mg film-coated tablets	23-0069	27-MAR-23	LV/H/0229/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N90	90
23-0070-01	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL blister, N30	30
23-0070-02	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL blister, N60	60
23-0070-03	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL blister, N90	90
23-0070-04	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL calendar blister, N28	28
23-0070-05	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL calendar blister, N56	56
23-0070-06	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL calendar blister, N98	98
23-0070-07	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N30	30
23-0070-08	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N90	90
23-0070-09	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N30	30
23-0070-10	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N60	60
23-0070-11	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N90	90
23-0070-12	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N98	98
23-0070-13	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
23-0070-14	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N60	60
23-0070-15	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
23-0070-16	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al calendar blister, N28	28
23-0070-17	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al calendar blister, N56	56
23-0070-18	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al calendar blister, N98	98
23-0070-19	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N30	30
23-0070-20	Dapagliflozin Polpharma 10 mg film-coated tablets	23-0070	27-MAR-23	LV/H/0229/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N90	90
