product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0354-01	Amisan 200 mg tablets	09-0354	05-OCT-09	CZ/H/0432/003	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N20	20
09-0354-02	Amisan 200 mg tablets	09-0354	05-OCT-09	CZ/H/0432/003	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N30	30
09-0354-03	Amisan 200 mg tablets	09-0354	05-OCT-09	CZ/H/0432/003	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N50	50
09-0354-04	Amisan 200 mg tablets	09-0354	05-OCT-09	CZ/H/0432/003	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N60	60
09-0354-05	Amisan 200 mg tablets	09-0354	05-OCT-09	CZ/H/0432/003	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N100	100
09-0354-06	Amisan 200 mg tablets	09-0354	05-OCT-09	CZ/H/0432/003	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N150	150
09-0354-07	Amisan 200 mg tablets	09-0354	05-OCT-09	CZ/H/0432/003	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N600	600
09-0355-01	Amisan 400 mg film-coated tablets	09-0355	05-OCT-09	CZ/H/0432/004	400 mg	Film-coated tablet	400 mg	Carton box, PVC/Al blister, N20	20
09-0355-02	Amisan 400 mg film-coated tablets	09-0355	05-OCT-09	CZ/H/0432/004	400 mg	Film-coated tablet	400 mg	Carton box, PVC/Al blister, N30	30
09-0355-03	Amisan 400 mg film-coated tablets	09-0355	05-OCT-09	CZ/H/0432/004	400 mg	Film-coated tablet	400 mg	Carton box, PVC/Al blister, N50	50
09-0355-04	Amisan 400 mg film-coated tablets	09-0355	05-OCT-09	CZ/H/0432/004	400 mg	Film-coated tablet	400 mg	Carton box, PVC/Al blister, N60	60
09-0355-05	Amisan 400 mg film-coated tablets	09-0355	05-OCT-09	CZ/H/0432/004	400 mg	Film-coated tablet	400 mg	Carton box, PVC/Al blister, N100	100
09-0355-06	Amisan 400 mg film-coated tablets	09-0355	05-OCT-09	CZ/H/0432/004	400 mg	Film-coated tablet	400 mg	Carton box, PVC/Al blister, N150	150
09-0355-07	Amisan 400 mg film-coated tablets	09-0355	05-OCT-09	CZ/H/0432/004	400 mg	Film-coated tablet	400 mg	Carton box, PVC/Al blister, N600	600
