ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1443/001	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	2 vials	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/002	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 1 vial of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/003	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 2 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/004	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	3 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/005	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 2 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/006	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 3 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/007	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	4 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/008	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 3 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/009	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 4 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/010	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	5 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/011	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 4 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/012	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 5 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/013	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	6 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/014	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 5 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/015	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 6 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/016	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	7 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/017	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	2 vials of 5.5 ml; 6 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/018	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	5.5 ml + 8.3 ml	1 vial of 5.5 ml; 7 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
EU/1/20/1443/019	EMEA/H/C/004750	2 × 10E13 vg/ml	Solution for infusion	Intravenous use	vial (glass)	8.3 ml	8 vials of 8.3 ml	zolgensma	Zolgensma	EU/1/20/1443	onasemnogene abeparvovec	onasemnogene abeparvovec	M09AX09	Novartis Europharm Limited 	https://www.ema.europa.eu/en/medicines/human/EPAR/zolgensma	Authorised
