product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
07-0023-02	40171416	24 HR trandolapril 2 MG / verapamil hydrochloride 180 MG Extended Release Oral Tablet [Tarka]	897785	EXACT			2026-04-07
07-0023-03	40171416	24 HR trandolapril 2 MG / verapamil hydrochloride 180 MG Extended Release Oral Tablet [Tarka]	897785	EXACT			2026-04-07
07-0023-04	40171416	24 HR trandolapril 2 MG / verapamil hydrochloride 180 MG Extended Release Oral Tablet [Tarka]	897785	EXACT			2026-04-07
07-0023-05	40171416	24 HR trandolapril 2 MG / verapamil hydrochloride 180 MG Extended Release Oral Tablet [Tarka]	897785	EXACT			2026-04-07
07-0023-06	40171416	24 HR trandolapril 2 MG / verapamil hydrochloride 180 MG Extended Release Oral Tablet [Tarka]	897785	EXACT			2026-04-07
07-0023-07	40171416	24 HR trandolapril 2 MG / verapamil hydrochloride 180 MG Extended Release Oral Tablet [Tarka]	897785	EXACT			2026-04-07
09-0157-01	40171420	24 HR trandolapril 4 MG / verapamil hydrochloride 240 MG Extended Release Oral Tablet [Tarka]	897855	EXACT			2026-04-07
09-0157-02	40171420	24 HR trandolapril 4 MG / verapamil hydrochloride 240 MG Extended Release Oral Tablet [Tarka]	897855	EXACT			2026-04-07
09-0157-03	40171420	24 HR trandolapril 4 MG / verapamil hydrochloride 240 MG Extended Release Oral Tablet [Tarka]	897855	EXACT			2026-04-07
09-0157-04	40171420	24 HR trandolapril 4 MG / verapamil hydrochloride 240 MG Extended Release Oral Tablet [Tarka]	897855	EXACT			2026-04-07
09-0157-05	40171420	24 HR trandolapril 4 MG / verapamil hydrochloride 240 MG Extended Release Oral Tablet [Tarka]	897855	EXACT			2026-04-07
09-0157-06	40171420	24 HR trandolapril 4 MG / verapamil hydrochloride 240 MG Extended Release Oral Tablet [Tarka]	897855	EXACT			2026-04-07
