product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0023-02	Tarka 180 mg/2 mg modified-release tablets	07-0023	02-FEB-12	07-0023	180 mg/2 mg	Modified-release tablet	180 mg/2 mg	Carton box, PVC/PVDC/Al blister, N28	28
07-0023-03	Tarka 180 mg/2 mg modified-release tablets	07-0023	02-FEB-12	07-0023	180 mg/2 mg	Modified-release tablet	180 mg/2 mg	Carton box, PVC/PVDC/Al blister, N30	30
07-0023-04	Tarka 180 mg/2 mg modified-release tablets	07-0023	02-FEB-12	07-0023	180 mg/2 mg	Modified-release tablet	180 mg/2 mg	Carton box, PVC/PVDC/Al blister, N50	50
07-0023-05	Tarka 180 mg/2 mg modified-release tablets	07-0023	02-FEB-12	07-0023	180 mg/2 mg	Modified-release tablet	180 mg/2 mg	Carton box, PVC/PVDC/Al blister, N56	56
07-0023-06	Tarka 180 mg/2 mg modified-release tablets	07-0023	02-FEB-12	07-0023	180 mg/2 mg	Modified-release tablet	180 mg/2 mg	Carton box, PVC/PVDC/Al blister, N98	98
07-0023-07	Tarka 180 mg/2 mg modified-release tablets	07-0023	02-FEB-12	07-0023	180 mg/2 mg	Modified-release tablet	180 mg/2 mg	Carton box, PVC/PVDC/Al blister, N280	280
09-0157-01	Tarka 240 mg/4 mg modified-release tablets	09-0157	27-MAR-14	09-0157	240 mg/4 mg	Modified-release tablet	240 mg/4 mg	Carton box, PVC/PVDC/Al blister, N28	28
09-0157-02	Tarka 240 mg/4 mg modified-release tablets	09-0157	27-MAR-14	09-0157	240 mg/4 mg	Modified-release tablet	240 mg/4 mg	Carton box, PVC/PVDC/Al blister, N30	30
09-0157-03	Tarka 240 mg/4 mg modified-release tablets	09-0157	27-MAR-14	09-0157	240 mg/4 mg	Modified-release tablet	240 mg/4 mg	Carton box, PVC/PVDC/Al blister, N50	50
09-0157-04	Tarka 240 mg/4 mg modified-release tablets	09-0157	27-MAR-14	09-0157	240 mg/4 mg	Modified-release tablet	240 mg/4 mg	Carton box, PVC/PVDC/Al blister, N56	56
09-0157-05	Tarka 240 mg/4 mg modified-release tablets	09-0157	27-MAR-14	09-0157	240 mg/4 mg	Modified-release tablet	240 mg/4 mg	Carton box, PVC/PVDC/Al blister, N98	98
09-0157-06	Tarka 240 mg/4 mg modified-release tablets	09-0157	27-MAR-14	09-0157	240 mg/4 mg	Modified-release tablet	240 mg/4 mg	Carton box, PVC/PVDC/Al blister, N280	280
