product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0071-01	40166899	azelastine hydrochloride 1.5 MG/ML Nasal Spray	866653				
16-0071-02	40166899	azelastine hydrochloride 1.5 MG/ML Nasal Spray	866653				
16-0071-03	40166899	azelastine hydrochloride 1.5 MG/ML Nasal Spray	866653				
16-0071-04	40166899	azelastine hydrochloride 1.5 MG/ML Nasal Spray	866653				
16-0071-05	40166899	azelastine hydrochloride 1.5 MG/ML Nasal Spray	866653				
98-0067-01	40164098	azelastine hydrochloride 0.5 MG/ML Ophthalmic Solution	860805				
98-0067-02	40164098	azelastine hydrochloride 0.5 MG/ML Ophthalmic Solution	860805				
98-0067-03	40164098	azelastine hydrochloride 0.5 MG/ML Ophthalmic Solution	860805				
98-0067-04	40164098	azelastine hydrochloride 0.5 MG/ML Ophthalmic Solution	860805				
96-0663-01							
