cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
618371	63106	40082463	sodium phosphate, dibasic / sodium phosphate, monobasic Oral Solution	385024	BROAD	RxNorm does not expose the exact Spain concentration.	sodium phosphate, dibasic 10.8 G / sodium phosphate, monobasic 24.4 G Oral Solution	2026-03-13
629097	61955	40082463	sodium phosphate, dibasic / sodium phosphate, monobasic Oral Solution	385024	BROAD	RxNorm does not expose the exact Spain concentration.	sodium phosphate, dibasic 10.8 G / sodium phosphate, monobasic 24.4 G Oral Solution	2026-03-13
662635	61955	40082463	sodium phosphate, dibasic / sodium phosphate, monobasic Oral Solution	385024	BROAD	RxNorm does not expose the exact Spain concentration.	sodium phosphate, dibasic 10.8 G / sodium phosphate, monobasic 24.4 G Oral Solution	2026-03-13
872861	63106	40082463	sodium phosphate, dibasic / sodium phosphate, monobasic Oral Solution	385024	BROAD	RxNorm does not expose the exact Spain concentration.	sodium phosphate, dibasic 10.8 G / sodium phosphate, monobasic 24.4 G Oral Solution	2026-03-13
603105	70841	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
603106	70841	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
603107	70841	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
627554	64810	40082463	sodium phosphate, dibasic / sodium phosphate, monobasic Oral Solution	385024	BROAD	RxNorm does not expose the exact Spain concentration.	sodium phosphate, dibasic 10.8 G / sodium phosphate, monobasic 24.4 G Oral Solution	2026-03-13
662827	70841	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
662828	70841	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
662829	70841	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
683649	41166	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
683656	41166	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
683664	41166	40082461	sodium phosphate, dibasic / sodium phosphate, monobasic Enema	385025	BROAD	RxNorm does not expose the exact Spain concentration and fill volume.	sodium phosphate, dibasic 32 MG/ML / sodium phosphate, monobasic 139 MG/ML Enema	2026-03-13
765958	64810	40082463	sodium phosphate, dibasic / sodium phosphate, monobasic Oral Solution	385024	BROAD	RxNorm does not expose the exact Spain concentration.	sodium phosphate, dibasic 10.8 G / sodium phosphate, monobasic 24.4 G Oral Solution	2026-03-13
