codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036635011	036635	DIBASE	<10.000 U.I./ml gocce orali, soluzione>  flacone  con contagocce in vetro da 10 ml	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635023	036635	DIBASE	<100.000 U.I./ml soluzione iniettabile>  6  fiale  in vetro da 1 ml	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione iniettabile	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635035	036635	DIBASE	<300.000 U.I./ml soluzione iniettabile>  2  fiale  in vetro da 1 ml	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione iniettabile	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635047	036635	DIBASE	<25.000 U.I./2,5 ml soluzione  orale  in  contenitore monodose> 1 contenitore monodose in vetro	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635050	036635	DIBASE	<25.000 U.I./2,5 ml soluzione  orale  in  contenitore monodose> 4 contenitori monodose in vetro	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635062	036635	DIBASE	<50.000 U.I./2,5 ml soluzione orale in  contenitore monodose> 1 contenitore monodose in vetro	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635074	036635	DIBASE	<50.000 U.I./2,5 ml soluzione  orale  in  contenitore monodose> 4 contenitori monodose in vetro	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635086	036635	DIBASE	<50.000 U.I./2,5 ml soluzione  orale  in  contenitore monodose>, 2 contenitori monodose in vetro	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635098	036635	DIBASE	<25.000 U.I./2,5 ml soluzione  orale  in  contenitore monodose> 2 contenitori monodose in vetro	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635100	036635	DIBASE	<100.000 U.I./ml soluzione iniettabile>  1  fiala  in vetro da 1 ml	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione iniettabile	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635112	036635	DIBASE	100.000 UI/ML SOLUZIONE INIETTABILE- 3 FIALE IN VETRO DA 1 ML	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione iniettabile	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635124	036635	DIBASE	300.000 UI/ML SOLUZIONE INIETTABILE- 1 FIALA IN VETRO DA 1 ML	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione iniettabile	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635136	036635	DIBASE	100.000 U.I. SOLUZIONE ORALE IN CONTENITORE MONODOSE- 1 FLACONE IN VETRO DA 2,5 ML	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione iniettabile	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635148	036635	DIBASE	100.000 U.I. SOLUZIONE ORALE IN CONTENITORE MONODOSE- 2 FLACONI IN VETRO DA 2,5 ML	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635151	036635	DIBASE	100.000 U.I. SOLUZIONE ORALE IN CONTENITORE MONODOSE- 4 FLACONI IN VETRO DA 2,5 ML	COLECALCIFEROLO	COLECALCIFEROLO			Soluzione orale	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635163	036635	DIBASE	2.000 U.I. CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/PVDC-AL	COLECALCIFEROLO	COLECALCIFEROLO			Capsula rigida	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635175	036635	DIBASE	6.000 U.I. CAPSULE RIGIDE- 4 CAPSULE IN BLISTER PVC/PVDC-AL	COLECALCIFEROLO	COLECALCIFEROLO			Capsula rigida	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635187	036635	DIBASE	6.000 U.I. CAPSULE RIGIDE- 12 CAPSULE IN BLISTER PVC/PVDC-AL	COLECALCIFEROLO	COLECALCIFEROLO			Capsula rigida	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036635199	036635	DIBASE	25.000 U.I. CAPSULE RIGIDE- 1 CAPSULA IN BLISTER AL-PVC/PVDC	COLECALCIFEROLO	COLECALCIFEROLO			Capsula rigida	A11CC05	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
