codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040094017	040094	DALNEVA	4MG/5MG COMPRESSE- 5 COMPRESSE IN BLISTER OPA/AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094029	040094	DALNEVA	4MG/5MG COMPRESSE- 7 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094031	040094	DALNEVA	4MG/5MG COMPRESSE- 10 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094043	040094	DALNEVA	4MG/5MG COMPRESSE- 14 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094056	040094	DALNEVA	4MG/5MG COMPRESSE- 20 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094068	040094	DALNEVA	4MG/5MG COMPRESSE- 28 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094070	040094	DALNEVA	4MG/5MG COMPRESSE- 30 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094082	040094	DALNEVA	4MG/5MG COMPRESSE- 50 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094094	040094	DALNEVA	4MG/5MG COMPRESSE- 60 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094106	040094	DALNEVA	4MG/5MG COMPRESSE- 100 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094118	040094	DALNEVA	4MG/10MG COMPRESSE- 100 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040094120	040094	DALNEVA	4MG/10MG COMPRESSE- 60 COMPRESSE IN BLISTER OPA /AL/PVC//AL	PERINDOPRIL TERT-BUTILAMINA/AMLODIPINA	AMLODIPINA|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BB04	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
