ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1741/001	1301607	futibatinib 4 MG Oral Tablet [Lytgobi]	2628201	EXACT			2025-12-04
EU/1/23/1741/002	1301607	futibatinib 4 MG Oral Tablet [Lytgobi]	2628201	EXACT			2025-12-04
EU/1/23/1741/003	1301607	futibatinib 4 MG Oral Tablet [Lytgobi]	2628201	EXACT			2025-12-04
