codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
052344013	052344	1464777	zanidatamab-hrii 300 MG Injection [Ziihera]	2698212	EXACT	auto-linked from EMA 006380		2026-06-12
052344025	052344	1464777	zanidatamab-hrii 300 MG Injection [Ziihera]	2698212	EXACT	auto-linked from EMA 006380		2026-06-12
